,vmax_forward_Enz_A,vmax_forward_Enz_B,vmax_forward_Enz_C,vmax_forward_Enz_D,vmax_forward_Enz_E,vmax_forward_Enz_F,vmax_forward_Enz_G,vmax_forward_Enz_H,vmax_forward_Enz_L,vmax_forward_TKT2,vmax_forward_RPI,vmax_forward_PDH,vmax_forward_CS,km_substrate2_TKT2,km_substrate1_PDH,km_substrate1_Enz_A,km_substrate2_Enz_A,vmax_forward_Enz_I,km_substrate1_Enz_I,Product_I
1313,0.8294284860123762,1.2101104065951584,1.5518392551577929,0.829006138154081,0.26897561295795824,2.4936607707717937,0.7872530201898696,0.786789249975979,1.049173712688484,2.384031792687635,0.8415857761681453,1.0627505917417583,0.7137433729462173,2.4261309282404078,1.1858931431141215,0.41410787807728305,0.89768338705165,0.767978931593243,0.6273158609693218,1.409886655584539
4633,0.6372355288061717,1.2768081239408247,1.3378491434870674,1.411845712494988,0.5634118821421134,1.8026714528942172,1.15673957917447,1.1238115977028993,0.4559484504341952,1.8844971165751796,1.347685917024791,0.6438667212597158,1.017392734100441,3.522860873711432,1.2658038515654644,0.16916409556326722,1.060064051530549,1.4407147440786385,0.860140004018564,1.2331234839887817
4778,0.9353645449119872,1.1948227328475176,1.301594775893458,0.8514012622016975,1.7882379092486476,1.4126764998764696,1.5425480103883187,0.7418456535062952,1.2547802510623263,1.9213731226841047,0.8098632093990547,0.9081311287036397,1.0393424771700435,0.7134207069642609,1.3390009900688498,1.2603900688367478,1.2377250379008076,0.5362207122577403,1.385300161164578,0.5742149860140998
3149,1.088409642643672,1.6145058027027952,1.7063124112613102,0.03915066462533623,1.6169536954694843,0.9307357149128513,1.0621649699062643,1.58333286402357,0.7809771703197848,3.3573526675567873,0.46565591379759663,0.4695229383602343,0.8657655981573558,1.4169669881924358,1.243810117393562,1.9342417161010268,0.9190408648140159,0.7908280205934635,1.4312076624084407,0.018550988528575896
1013,1.3023543060425848,1.2778780900883087,1.7283674503859674,1.0725226466410562,0.7986343030431652,1.3645431343874301,1.408552282846718,1.493034691673062,1.4982695980226255,1.2016680180512174,0.6665021628215796,0.6468671467236069,1.2575286719064809,1.8186500772092098,1.2562959264601536,1.4808341424805462,1.0099799556378137,1.023846082112703,0.8134347702474087,0.8321354833440868
1744,1.3014857544602652,1.4455329593553101,1.0969877441323563,1.744459917485797,1.1097080254353966,0.9706269571765168,2.339958090759365,1.914915618817923,1.0708899842366397,2.5137521990789553,1.2477658365946667,1.0772354545482352,0.6623865792847436,2.470374623036484,1.1352843215597497,0.954772392654456,1.3387444439332634,0.9875814862020446,1.2099012470490949,1.0415686048687451
1977,1.6551507954426483,2.2869181734367983,1.235036297653941,0.6622952104791294,2.0724432475298613,1.4519255838308456,1.8110888925154136,0.855143195627425,0.9881953085844399,0.8999464711145928,0.7489230581347163,1.3761785826769737,1.523676674243435,1.6799049712801126,1.1791834386210356,1.5754979103434141,0.8797144851193412,1.4129756239826774,1.112710886881756,0.8679978881477821
3029,1.119644741162959,1.3428355990423915,0.8624247636393998,1.1982896682380606,1.071596155636217,2.0151010513674357,1.6453161691467335,1.0261334784182907,1.2728588386617141,2.127442424105663,0.9828004152708167,0.9098754772103258,1.288158649114782,2.47816151559868,1.1633768404621647,1.415746526101407,1.3155131447956463,0.8821927067648303,0.6137116809422997,1.0277185786802279
1516,0.8873577416889369,1.4271359792982654,1.4217413108760073,0.8428680277138599,0.686024164108729,1.1004963794665248,0.7582929890063509,1.407783004644041,1.0367621897089503,0.20355344476007428,0.8532918065199937,0.34992991762828585,1.177152728025076,2.1704443985447175,1.330829467314225,1.6358462329068204,0.8400470154903228,0.6778990319397354,0.7602730622488065,1.5470411929178516
4420,1.2488396101339578,0.9973766072799446,1.3138166724602767,0.7210833545655092,1.472432744334443,0.9391125437525463,1.277002675039935,1.3891287984590774,1.4546609562721706,1.5906134519702706,0.6044107220433454,1.185674423031526,0.9359157710458074,1.9148063384462441,0.8907874943908605,1.8823833085226078,0.5564600861732283,1.3980072762752567,1.1803236340821939,0.9251759625605132
446,1.3362421648610454,1.4390147250235248,1.4023164270960735,-0.13312846763927977,0.4110210289694374,1.3064861626102882,1.3434462662071314,1.3844893696702982,1.2180687074701086,2.6712716081413954,0.8662458984724685,0.848447112008743,0.8905976900251785,1.334332738666887,1.388223565024517,2.1787535833748963,1.0333065520548812,0.8370867824753155,1.1943633156409217,-0.06537908156421435
1121,1.3174091536876975,1.3834205866000504,0.4716584126342705,1.1492728128736651,0.5721666829066889,1.027423333226786,0.8037396404173985,0.9401956430839103,1.2603417279273001,2.7295062766388765,0.8839578333074587,0.9828245799787751,0.7944071218628463,2.863866762551552,1.3769631749888565,2.5779674579276506,1.0260096479935696,0.828709263444671,0.7596791691655861,0.43440859607185667
2545,1.3200686413088696,1.1975687660398184,1.6014047182194433,0.8869779677553926,1.11015252531298,0.9208451969277409,1.2049176317518255,0.7809226782424079,1.1798725249972148,1.9183717551405874,1.480214491646887,0.9052302622310564,0.705262284058011,2.896596889317382,0.43717004264792647,1.043158072299891,1.0518890034002117,0.7826459276267577,0.9854783608694778,1.567585149475363
1799,1.5089902415610559,1.1950136282959325,1.266952992877464,1.370290991842479,0.9037684533798273,1.0302360480065473,0.9362612976781263,1.6754219679387492,1.4968062406620697,1.3956034700444575,0.840595058064478,0.905244944923671,0.9510925559046952,0.8322491827988753,1.1079500425367421,0.9910743872982362,0.8833199171436384,1.2933634676101362,0.7007692249487149,1.137473934829822
245,1.4250485028474154,1.7012824759847047,1.756836549158656,0.7713469142975444,0.8998884466652387,1.4697589296833096,1.2469394241355736,0.5882347105788086,1.6235540614598656,1.3106139125423968,0.9993950962859375,1.0629357466028795,0.8588966738023011,2.0655952990006266,1.0432916265426326,0.43540758000729163,1.0917155300066548,0.8694976482937528,0.8808891837795145,1.582491108642443
2494,0.5073558543681761,1.4205361056478707,1.4199708781603235,1.0452832898789028,0.9665193609433224,0.8233734301814624,1.6895698451934087,1.5753365687612455,1.636167161178727,2.9336297210262807,1.1920753244677977,1.1018529851371217,1.554781707232447,2.6491629884830594,1.3688061759862271,1.2476273879921485,1.6333960055535386,1.1147259150144337,0.9259696316515648,0.27267664967458277
3436,0.4885860451513932,0.8030208279148279,0.9120398858322487,0.6693816830774656,1.5904018724522735,1.7001548670101818,1.351195257685631,1.616585315750033,1.526706140177014,2.253840552069187,0.7892703789162137,1.12094479119555,0.9279115036679805,2.049723086280456,1.0173914518930547,0.3441540204315212,0.7441716111598365,1.3922073452491193,1.0927161779439083,0.7808240324578978
3938,1.3770545068787614,1.008512725817988,1.562641881599066,1.1891171607410402,0.7696720223433768,2.1384815856072037,1.4999226956866674,0.669502862145904,1.1179361444926177,3.4745087755548774,1.0466744316702132,0.8799719243964431,1.303027843814455,1.0900171436847141,0.956293580539324,1.5119394784709517,1.118295387889691,1.0382652856966232,1.222229860449401,-0.25180010753108434
3162,1.9091330520339838,1.3899457050059465,1.5698822149501044,0.5459723428954741,1.2204357041414775,0.5450331742414146,1.8226775830263051,1.8780692544657116,1.5476156286422145,0.5225480676766572,1.439074135491104,0.9315731670023099,1.0459227923683665,1.4433852169217436,1.461526083904263,1.6947411072816898,1.0610818126305026,0.8687744410854952,1.4377319057101352,1.2642206809429668
3547,0.6881948010369114,0.9701248248806675,0.9278150372948922,1.8268374375377074,0.7048086788163392,1.0717653062771972,1.6213897678906573,1.3654052626175142,1.0048210534104758,1.2160374389400672,1.2292689720111794,1.2004900791230861,0.701790393141103,1.400367378370166,1.0166976251077002,1.712324565812882,1.349272189329326,1.1353548181488553,0.8902238401532199,0.6467232268381491
1719,1.2255761482238832,1.1753654358435848,2.0345179930684187,1.5865762856831562,0.7461599620585981,0.9039425374210155,1.1699881044357674,1.6503712098890062,1.5824108909317458,1.6279636879190074,0.9570852030964023,1.1721389073068817,0.6702449246525779,2.525791828458856,1.2452335558285461,0.27278412645246586,0.6230519366961865,1.0532624120011853,0.5172223386269379,1.4012053122460228
358,2.2146406969945533,1.4246014699549467,1.0467528104726287,1.3192855774772088,1.127738343934175,1.5035384488474288,0.878959909669819,0.6068110885271663,0.9633967659015725,0.686411922923019,1.1730090677323581,1.1321693402779307,1.5219107319254053,0.5461002240569057,1.2712685734778655,2.1365866072215756,0.9558967355368919,0.8022276878796402,0.501644696286422,1.3736989250447516
4586,1.314971639473411,1.0903884141826987,1.624140665302615,1.5030845901192085,0.6460133523523018,1.3764155992491438,0.7755261691046678,1.3088119342746096,0.7438429233656207,2.183841190235184,0.9021446542690013,1.4948753468887346,1.5618674939344939,1.0605967965883518,1.1191299685412586,1.034541875921478,1.0262485763108713,1.3088013600397792,0.9620420779490224,0.7541364668416255
115,1.8073434919931142,0.9396398518091397,0.2612402173863236,1.6114321522351467,1.0872461041457482,1.1611813098759722,1.110343812853076,1.2169763673603484,1.420500544378432,0.889535477956928,0.9961903548480545,0.8756019198662972,1.3927642526749113,2.179201335181549,1.6450567923634256,1.4333231590413558,1.0645607452292467,0.9369119391954841,0.8759515502244279,1.2311172839636788
3913,1.8406783273106486,1.6824576827486593,1.2095278383995438,1.4016581327836284,0.8640029325549825,1.0250083724347434,1.3823749987647405,1.47351544408211,1.6460582212500878,1.2519764781636504,0.7112644583290175,1.0887286886536118,1.0138615110723053,2.4721891781377083,0.746157564340066,2.0487927736358795,1.1346817359124173,0.6449227725653177,0.5715127089735436,1.5066565038946058
3002,0.6866020345099836,1.692953273363843,0.8618452890808863,0.6349074674132644,0.3911769446086602,1.1768082189523135,1.4963111481718152,1.1198469904911754,1.3458929190976805,1.5881719012684377,0.2596826219775741,1.1580129260381047,0.9907525532770296,2.1857750144696846,0.847729172138998,1.0155032218876847,1.2134445157520521,0.8606462207775467,0.9562477429902083,0.737158375964695
3283,1.842437329330858,1.8279730511304493,1.164832839801451,1.2304799911698043,0.7803332076316687,1.759842125183117,1.519380022473161,0.7323699646930921,1.3531799203012036,1.7840278378972751,1.1713150976158677,1.5000907310672167,1.214464097170009,1.404061774470375,1.3152233607440462,0.8985201606600907,1.133364912475137,1.0555915210699816,0.7981322694950701,0.8051588388909877
4996,0.8926685474581478,1.161585321147328,1.0038219716389953,0.7489853204614925,0.9296297476239611,1.2856517418537037,0.8454279018478814,1.6213789062806916,1.0410135650939611,1.277610140629305,1.0193639490900763,1.0736370602866627,1.0731871679188412,1.6714933939991499,1.0391766183893634,1.3635243903113894,1.2767576646882042,1.2115572394711225,1.3654577199205398,0.7040817597362288
3438,1.2647775090949085,0.5405473708274228,0.15944083142975501,1.663391661171818,0.8640309755002306,1.3814325779203125,0.7410581064805822,2.222172704937237,2.4220761573553324,-0.6464940952487831,0.7006308074597871,0.86524196547679,0.772873512920531,0.7956478060289269,1.3770247963553057,2.5661167091917916,1.0632760587725607,1.074072277871391,0.9687092539496398,0.9769844675594179
2168,2.3030490981459284,1.3414814398047132,1.4206667605681107,1.0198219661844787,1.4591795070879567,1.5850256230848854,0.9147181774637055,0.834764770674663,1.0860356239620301,1.2598995877877082,0.7924794074479745,1.0590013580799864,0.8591670655489871,2.5005887614043765,1.1921453633627914,1.5802312941809704,0.5209305991414485,0.7674463933488032,1.0196620842916577,1.5368945876555016
1373,1.4185621457506483,1.5462288787285619,0.9235514593880825,0.8831264376210779,1.6658547937899446,1.454775781214351,1.7231834861971584,1.177950692372018,1.4870519962484723,1.8655958961768,0.9316971996504424,0.19493313801753243,1.2601740321455812,0.17365637055228,1.074101278491726,1.5770365292820216,0.7775822687344818,1.207503294645651,0.9461139358192397,0.1263415278208163
4226,0.7121747950292772,1.1286494398744478,1.2852967739531445,1.6506320322395083,1.2292749051331404,2.198985454319038,0.9944582301717131,0.5242576255441878,1.0995526953285082,0.9680871484911437,1.1047767773036876,0.9543792629711725,1.0405815299645724,2.122979910794272,0.8805032070095107,1.442215984824791,0.5795617775367822,1.0064926418549645,1.2760221898600834,0.9240853998481925
2328,1.6420273116152189,1.6003036159618564,1.5017237995237132,1.37042116923995,0.9538086280656338,1.3266371852661838,0.7309985597519699,1.405328793021173,1.6413310603248177,1.8788964532311212,1.3548886313981965,1.3381295714495407,1.0021799025786668,1.7679768841466916,1.074010829770758,0.6330305183831824,0.484912628844805,1.1938405443503861,0.8185514122420111,0.6976290990222542
3705,1.1474064765921184,1.75702459549469,1.4330639349601493,0.8221985202765445,1.7240021810119857,1.1411095712360826,1.0520823515356006,1.1391344462092283,0.9297969615661302,1.9380892064079778,0.7867417569664238,0.9871934817721986,1.0542042650569197,2.0053405647402625,1.0083560156703815,2.0249978888664923,0.6061232506603154,1.4348673854995702,1.017381684225815,0.5407390323014112
1077,1.5979091138895967,1.4957532538832867,0.9168618712241577,1.334426883449543,1.3340929176795753,1.0969195460766152,1.6818390865275017,1.6099677172876397,1.0166279985854363,1.6862962930437357,0.4429751794147603,1.3506721547422993,1.0510395539002468,1.2077025669683281,1.4835011412163372,3.1308801000441777,1.1730668677331784,0.8854173975007668,0.9740723220796136,0.2991513134361123
1275,1.1141029601451122,1.3815430531348487,1.6750212369931212,0.9915053544277875,1.2472204279061114,1.216899505604669,0.9898901600506846,0.5011171609185942,1.191381607709321,2.458900731777284,1.1617544022290367,0.8081443272281807,1.2957150809483189,2.9678503340125735,1.4972500581391015,1.0253272812075145,0.9581856094798249,1.7884616161425873,1.1844612406723336,1.3053311844427684
4684,1.1611876298130863,1.5421066813785895,0.9334271928180948,1.4510672580916681,0.7883834297629171,1.1011740773364378,1.3424067029326703,1.2894002615961597,1.084484543706835,1.496025581410552,1.33510521037893,0.787779263012845,0.5610860026385753,2.7440553436036104,0.9827991055190133,1.1509965656874186,0.9725028383956431,0.8830047900654034,1.4045953484580354,0.5638680193923029
4262,1.7593374904041679,0.7367109938771904,0.5337920788406838,1.6564114608298106,1.576098178869625,1.5063225772131599,1.134769997166477,2.4323024187519753,1.6051980221382933,2.1100100565669493,0.8785656907496456,1.3833644968314314,1.0517554557297544,2.026156676861328,1.1686950968366185,2.593735740319766,1.2137548180929516,0.8364785769080698,1.0491534183678763,0.9282345829760077
3260,1.6080859593750818,1.516724745625962,1.216219139863242,1.7828473541267567,1.1539644386497343,1.4582610318106086,1.1945544793241492,1.4094545491230523,1.5613259708135256,2.4298515401503096,1.1436220455238533,1.3941478127372395,1.0489467501629384,2.7499430270877183,1.067544895384064,1.0566306519793867,1.5719338085127972,1.2486055342050715,0.6322831844157374,0.31148179827511874
1635,0.9114448744896039,0.9593673533269839,1.5119664789890368,2.0650504575366155,1.2920571253582047,1.7945341207773131,1.314088844492838,1.6991120100547874,2.1050871228609536,2.334586180372017,0.9446554416381353,0.8162227946327607,1.312556213483378,0.5531468532826609,1.1019996380957424,1.5668134745674371,1.556868367219845,1.3291147292775267,1.3843983345687634,0.40642604874369326
2925,1.4624560101413788,1.2400474921755276,1.391195695442889,0.9386527485104934,1.2598917262588283,0.9129545999442749,1.5895916223344857,1.782006384630062,2.372493120891998,1.0313825694854255,1.4518706118714289,0.7301453882446463,0.716616313486819,2.4637639089729677,1.2097974184754228,2.087991753168466,1.1334247093910939,0.8771968082125908,0.9995783886058509,1.4503520453332497
4725,1.2156972636439527,0.9951729457434444,1.406027355117535,1.8136124635740496,1.8056110054954977,1.8606168086869541,2.050838858450034,1.5211191617599504,1.2539167117557106,1.081246983180875,1.1917480056277858,0.7958159525399187,0.7825037245833072,1.745458969396237,1.1586946763144048,3.0177833340961158,1.1854989031327965,0.5204130684722821,0.7031127886002317,0.34144849338731015
21,1.080216741335179,1.3814947808429046,1.488476162260354,1.4487638448073958,1.5595445444085005,1.6318829608984264,1.6261829659442288,0.5973215059558767,0.7130562254384234,2.3349206558417768,0.5816771067350357,0.9242584361225109,0.9019908642782694,3.8238959782006674,1.1464968204641441,1.0667217260078905,0.6579556406713661,0.6257728200036111,0.967938405891889,0.5221627856778629
577,1.4622481194465262,1.4535858329493094,1.727172517653415,1.0569153409771541,1.3932245224853912,0.41047582535069893,1.4838709537154187,1.5149281027969563,1.1147559291310885,2.4461671841284836,1.1046239269888163,1.0896873438321923,1.5443993026139247,2.0615887481385857,1.1397732329928478,1.8373757800504733,1.1514101135158512,1.3389046295468612,1.9152983947366655,0.8576334031796934
4918,1.401469729083314,1.7291504082552773,0.8786257418714285,0.8111999449902659,1.2248986746250026,0.3804886053232647,0.48570487172750687,1.3036866627558046,1.2837917719732184,1.2267962296961676,0.7852429541537325,0.5922332577191209,0.8065269382484388,1.3268491880084676,1.6135301440353904,1.9685417567748245,0.8883475110094976,1.3028654166347975,0.9032255358977542,0.5865682944369632
1944,1.4818075727614477,1.3086935356270353,1.2023931070378695,1.2149155113619474,1.7280320829843578,1.1623719308744536,1.411236210739005,0.7752260953294785,0.9388621839086239,1.666393202301134,1.0142809773646357,1.2055805681170926,0.9725048912577137,0.8634008252111154,1.3487655137829517,2.441598363215313,1.2124633399166236,0.8201042364868933,1.2460634348304849,0.4093345389788538
4724,0.8776813698049559,1.8083501088678298,1.000022430658237,-0.012971370579835106,1.8989643593896488,1.3397697541486577,0.6471149526831179,0.806442465870735,1.121922384492687,2.9552679999836897,0.6255247385310323,1.1508023335382,1.1031656096813627,1.9985033060665165,1.5004334651687747,2.115207602347995,0.7027700804306295,1.1493655605283284,1.0614052071024946,0.3436477036050058
1291,0.8158190870987552,1.3897509614966108,1.617276786374244,1.7184684574946343,1.0254182983202975,0.7944855887779747,1.5394331829690289,1.263630479527613,1.2245428684196482,2.71251563103072,0.8772756161514695,0.5799437169808599,1.0189855585034733,1.9156230012582351,1.213150355156572,0.13399136292713726,1.0638214398449086,0.5652670724034219,0.33006614467898987,0.7146962925262336
2747,0.8406129388521193,1.472996465280983,1.1664482196559258,1.7269568759072116,1.3331688506111823,1.6839180141460095,1.0519602788435098,0.735556972917022,1.3218304966061192,1.6370663255011517,0.7499995065848419,0.37642649366999936,1.4042667491604754,1.0930413294666343,0.9215819706365319,1.829307520933335,0.9309630824701357,1.586101486580635,0.7504042062098619,0.17024127879924678
2506,0.6853154722279893,1.3414241209377866,1.0126825581682757,0.6876006903933396,1.806734041851299,1.2132225350091161,0.7299041463141591,1.2105113096114564,1.4134308140871983,1.689886677508562,0.8033748965962376,0.558451246326221,0.9798848451039256,1.756106925166716,0.9104683258390427,1.818837725846868,0.7822713737525275,1.0635055247365877,0.7679827639521564,0.30667144705109384
964,1.0857540707400029,0.7592569836087735,1.7058501629460023,1.5184036572029254,0.5598607180633892,0.9943892714179243,1.2251962138170758,1.2824829999847405,0.912195762769158,0.6025593737723067,0.6762301166881066,1.008253275511142,1.3521748971032346,2.590132047383001,1.473733952461949,2.2147087348358943,0.9733468319529593,0.614300622545862,1.1931161674736566,0.9977187335908777
4677,1.924122408354933,1.9901634084673938,1.2754127870778362,1.0381727009465158,0.9747869950599433,0.945860257891143,1.1897316695499225,0.9174129959897412,1.2763945706558477,1.233586143727879,1.2140533122207924,1.1007172661132774,0.46290270994059046,1.0275926935471582,1.0066293805563549,2.2666787839055367,1.4715054541024035,1.0793166838909325,0.9716758076692532,0.594440175896706
1528,0.5231869697066717,1.0249738181137658,1.1433825881289266,1.1605819946123428,1.3541664457747,1.0296046069433393,1.2239929500717346,1.2189055273309535,1.5167579177468928,1.3659007877476876,1.410397728278872,0.9330658531844033,0.9372537056498327,1.4222201010368472,0.9860672920940373,-0.28219295235012937,1.0084224383192224,1.1109856517377827,0.9361258354532823,1.494635283137682
78,0.8751628154263561,1.2426861424844498,1.4381015537430655,1.5524384743221258,1.090124840098141,1.3411384209024457,0.41571875295441624,1.291474983992264,1.2783954640910657,1.464667737893236,1.390617807751658,0.9072860517246164,1.1597718580336551,1.7784192721117849,1.167378333666988,1.4415019165357854,1.2013120272820852,1.4627845298542512,0.3484146956102656,1.0856633516664709
2812,0.7276200822848601,1.0627472600041965,0.9418134024919219,1.5539801112373754,1.5242054602943744,1.5157965570955132,0.807710580093745,0.9565176928528962,0.6353068246332653,0.5471963785995954,0.9960788102287436,1.2407906070830368,1.1685016439175189,0.8222768425900682,0.9288546103800399,1.0601289557998193,1.1173704945250815,1.316148027866126,0.8067352799879652,1.0697334710582083
646,1.040221935839338,0.9565631828558943,1.9941679338038265,1.1956094223441383,0.8204644927786404,0.8804320309974916,1.0601177350025004,1.176729971061566,1.1412841183895852,1.536390716554676,0.9349429912155971,0.9129846898284576,1.3222295870776268,1.1620111894749197,1.9031251718047988,0.3071960574403203,1.410929338826847,1.1518748624997612,0.8616251498946434,0.8977692869347306
3220,1.3637621157441222,1.356407677349631,1.8158799492129847,1.6786678580822718,1.4994991229371322,1.481056014335551,2.191061912506296,1.1138177042615194,0.15292761236097852,1.52925767232789,1.3355144094623868,0.871083284630023,1.0947309990123597,0.8952171448327494,1.9404093113378196,2.1628272029607647,1.2608700979451708,1.2214697202863265,0.7886151215929712,0.8620171717598851
268,0.9622381862899098,0.9288426660354189,0.4769332142670355,1.1588486870229526,1.4742819105274172,1.2837358391053135,2.0796683835473844,1.5048939718199317,1.2660584430667756,1.621544923495119,1.4127288966249283,1.003558182660688,0.6092497901290743,0.36587069432598585,0.8504634624144662,2.652746378541405,1.1767062698545463,1.5427179385785894,1.615565714999742,0.4800647352628441
1876,0.9759053197003327,1.419235122789413,1.0057597174628428,0.43706010558777203,1.510826171244103,1.5983827067940117,1.4914059897990266,1.5196225598944524,1.5764457097755395,1.864230925334802,1.2866262120245175,0.9620418823166459,1.0249736853242464,0.612858623096623,1.180778842618682,1.188943978404141,1.0527499158108529,1.8007858900550398,0.9503162309725708,0.468189766471924
2549,1.6707266177962312,1.037056893990665,1.1703511568688874,1.6211371850415832,1.00324049363281,0.7473499761184303,0.8073588700867231,1.8049141029891307,0.5722513287119125,1.4488551812215649,0.4690293622298769,1.1830669169111345,0.2012587378557935,2.2218968785383493,0.6858471857700452,1.5542397718422425,1.5389047988720312,1.1613221685760706,0.9786963976537915,1.594373860388783
4638,1.1183042418036313,1.0305975637988922,1.182899539755627,1.7134414506103635,1.403798943636193,0.9953890265612467,1.2591377230390752,1.4372065011520367,1.6435862713210492,2.2707922456321996,1.2949506243813134,1.2242469705472203,0.7685304800037585,2.1227094560405555,1.265506531399827,1.3492622099980869,0.8813855847948254,1.0792190886516546,0.7332463497084032,0.2914457676758623
558,2.1413289408487284,1.1986017308558543,0.03777083604831111,0.9800345811255883,0.7625932437310393,1.449427627679538,0.9112137592865113,1.2872076864560957,1.6799145293873334,2.107248867575684,0.8364181959554879,1.2529323983482525,1.2067982907532078,1.28970063212476,0.3906787007765512,1.5514481048791982,1.3039828909256348,1.2931205206702936,0.8251886333367606,1.4327705936022295
1247,0.515199693223827,1.2211223848115276,0.7728731779017803,0.5646929110160854,0.8538088696240023,1.3606618133871533,1.2628628310344536,1.421027342185122,1.840173937485135,1.4289386773837427,1.1086406793189267,0.949218676273807,1.2582059168712465,2.599124680440477,0.9299041516368405,2.0399861113384947,1.6307075867429137,1.1723694555978612,1.3377579048796462,0.7017419418969788
1184,1.6387152912344451,0.9795210233165818,0.36297677527731653,0.3462852796491521,1.182059549972085,1.1711112232593515,1.6999780593058063,1.4351731311313696,0.841799049674106,2.772062739663431,1.0164348510289298,1.5030608562521481,1.209182420317468,4.023984759159569,1.448808268723584,2.983258368404536,0.9836522878512786,1.3039596892827765,1.3588611480090234,0.6318416221369824
956,1.0205902626189944,1.7832116277155654,0.872537582378107,0.9521015775323537,1.033104357227653,0.5357462726098567,1.3826995952805172,1.1937363076904746,0.48736256987703697,0.5359385148805749,1.0822568618720394,1.5321145864846448,1.5597753549898605,1.504031934371033,1.2788880437461536,2.166059621464118,1.3513185988007144,1.1276908077853205,0.9003259499849833,0.7294049097176827
1423,0.8864880788702668,1.7450006539046143,1.4930616219388277,0.8523146022608963,1.0010335472701288,1.4305026197612358,0.8766252757216589,1.3205797624945335,2.110469360538359,3.3950834183374745,1.0688936874226824,0.9652709437106681,0.6468477857498297,2.998957973240404,1.3542759138153015,1.715022948378523,1.2242450027732672,1.3077048666462585,0.9408288690929718,0.2494367398043892
4114,1.7120143499840774,1.232627204434779,0.8169594195098407,1.5617280863945633,1.9499624851424207,1.016619899779199,1.2122054203717947,1.2733175330070938,1.6542103278102807,0.6394708007416414,1.191707917035266,0.914199545892965,0.9960645770300444,1.46570979381629,1.1037587104321953,1.3231858513299477,1.0688237802700056,0.6876513078385198,0.9668872543930811,1.5943631387473007
1527,0.7078073877960925,1.2623450305008592,0.8763391720428053,1.7157138852848868,1.908322866561569,1.6624665426991765,1.1072659315458355,1.1122193396057205,1.4648110517690571,1.4223585191050987,0.7319654969372396,1.0017326021369342,1.2253812384479499,1.7253066961756849,1.1143604273778083,0.9502436599011982,0.6699902182606914,1.205192089905601,1.2937055156559711,0.6330698417758405
3417,1.1855356086907496,1.5759540970084704,1.2691833655469154,0.9540448359699163,1.5896629367347435,1.178167261523599,1.3468399600722756,1.1259969008927948,1.4961366470687647,1.012934384764549,0.7766889494866154,0.9156335820859619,0.8839816952927811,2.4455006751633497,1.0707419856782492,2.6084238559004627,1.2079839941351238,1.2130372116750077,1.0133183105846308,0.9282900647054093
2492,1.7631329708295533,1.3784328307571025,1.0203323587178355,0.7213784540634872,1.1278554868677457,0.9204952964113366,2.040390269359908,1.2621300761719034,1.5102208140281754,2.281245761617625,1.3707752192684994,0.9994661892821223,1.3304858065261742,2.2663736502273393,1.3093361630170244,0.6229211362040329,0.7454408380618965,0.8039336958781901,0.8782190893387273,0.9029818818084184
4024,0.4011128380745739,1.4843836433123863,1.171495353795797,1.2792647520533047,1.9187780521352285,1.010676509699251,0.817744771227997,1.815187287111908,1.6685050219574897,1.9419666656337453,1.4916555688693311,1.1731424966685342,0.9144501269621365,1.5537004441798172,0.9326753551221748,3.806341918913795,1.1426740736212646,0.8440966481544856,0.5794041571561257,-0.07630970561096245
4176,1.3328550217045523,0.8725894160303286,1.5396875117598576,1.164097197772039,1.7560004386119188,0.9632241970411439,1.1388891478528356,0.9115784475515465,2.1832189877115735,2.525416969117213,0.72709458157792,1.0879817366253781,1.2363830139028247,2.7212055246650877,0.7511698595658605,2.9812009175304506,1.1384999726011564,1.0743693461676567,0.9129852997320628,0.9650788301481408
4531,1.0838345127164044,1.6619073523916528,0.6823195637765703,1.396933779335842,1.620633695742074,1.3333091196877318,1.2060197014370901,1.413839096082414,0.8058062922496281,1.8581128700694567,1.1527010385074716,0.6156798115688467,0.3944901043417307,1.4080724028253597,1.2225103365524128,2.7382290797259348,1.1056716022445505,0.8715502607616146,0.7707341183871441,0.3822860309097942
338,0.21376130872074284,0.9011642770119213,2.12624565790326,1.5401752942825946,1.3720910583996786,0.8921656835008003,0.7596286119287776,1.40109562409922,1.2426318938792353,2.1434796545260872,1.3214554851307414,1.3789619753970297,1.308353481693872,1.2009687920594032,0.9223082188981147,0.41352426163447575,1.6162864352923558,1.2363172842938834,0.7666524912450895,0.5044801590609143
24,1.1181290205281686,1.6126451995582332,1.6140673942507837,1.4871230232866743,1.6279485266388318,0.9169260788448326,1.1486562815105525,1.612245848575006,1.7626728935192768,1.5534524964494942,1.238361594179311,1.2903730052667182,0.7647146867549075,1.0894759858407552,1.1031991863953374,2.4627551160056735,0.820353011669268,1.188456706603562,1.4119073342801767,0.328161683635451
186,1.3830211654974887,1.2836112709369887,1.7374871577855773,1.2728622693174323,1.3483994938204626,0.8374393023600801,1.4600478323522423,1.2788250680933217,0.8229236585979274,0.666178998295772,0.8248789249502448,1.0072646692316376,1.4729926156698503,1.962778618577064,1.045590072306838,1.2336442618381949,1.0736858553677302,0.9360630373732652,1.3982349146228739,1.6933611280959866
