,vmax_forward_Enz_A,vmax_forward_Enz_B,vmax_forward_Enz_C,vmax_forward_Enz_D,vmax_forward_Enz_E,vmax_forward_Enz_F,vmax_forward_Enz_G,vmax_forward_Enz_H,vmax_forward_Enz_L,vmax_forward_TKT2,vmax_forward_RPI,vmax_forward_PDH,vmax_forward_CS,km_substrate2_TKT2,km_substrate1_PDH,km_substrate1_Enz_A,km_substrate2_Enz_A,vmax_forward_Enz_I,km_substrate1_Enz_I,Product_I
4769,1.0556943853968126,0.7067120461435001,1.4416538825911889,0.8679322922690091,0.32205633886987467,0.7024004148556493,1.6815348543925974,2.15654796088917,2.3032510198539264,1.3396366184600408,1.1644100257823282,0.9633267223105794,0.7224788788654506,2.4584989913144986,1.3109619327104354,2.1669528271672363,0.9074964456159621,1.0678615440522927,0.8402259633152664,0.8951560583756182
3172,1.745362696576666,1.4160888425332288,1.210368919141447,1.6927132475665028,1.4347426751007535,1.8958060954037121,2.3453457493256784,0.5529509017291304,0.7457953856254496,0.8964388263446551,1.2810907395089897,0.6320977416254997,1.4308543817090875,0.9767734789589998,1.3277799434375126,1.8478354428937565,0.644369253062617,1.0314110773478027,0.8018845605183158,0.6235162330309131
3760,1.488700010131612,1.8635079431501178,1.4154184139378156,1.3273873157825296,1.9309112534968773,0.8871435974702858,1.4723892132633607,1.0168935915367299,0.8507004315120175,0.9752658601448617,1.223467219219303,0.8468075565499541,1.0321246835656246,2.888584486461972,0.9598888894947338,1.1274482079662584,1.0356180421794232,0.7844889988945163,1.0104985666576496,0.9658395878493453
2732,0.9813452887908387,1.5372545003666767,0.39863827427601034,1.462390071445387,0.9435427476662873,1.4214263664775102,1.0324355104490919,0.9406660164379683,0.9016189817425335,1.8610633648057384,1.177677442856569,1.2388116818646635,0.9058695308644271,1.4066556532674137,0.7513051031604862,2.7360319983629675,1.0505071315546763,0.8376267907159795,1.3320905499488487,0.05922727383409088
511,1.6593394146311513,1.2619686471079998,1.5015287974506106,1.0947183823481654,0.286521828689614,1.750497393226134,1.486280612097579,1.7084988983359897,1.3754532976437266,1.2790865135545075,1.361279218226915,1.0001039980010582,1.4781857292491034,3.1627766491945106,2.000000566351356,3.3476020682943157,0.9785600232153174,0.7649246868863284,0.9229592872425628,0.8525598521176293
2417,0.8061140331906265,1.5731727558335993,1.828676011718399,1.271278362981206,0.6263506049988468,1.2622500518587434,1.2064989019798862,0.8562049955276607,1.6328804873491405,2.151773630398351,0.9452916668785076,0.9790396433581071,0.8397205590719243,1.9956475960071502,1.1962092446019719,2.7668289879583936,0.8964175327613033,1.3037528733444097,0.8194484695805693,-0.07713720320916809
1266,1.953541229010512,1.9595066079990635,1.6132462950349082,1.3183303724974686,1.3161113185671764,0.7822697038460109,1.0260527728570854,1.0159647907811316,0.7361017478620397,1.7946319025961759,0.5749746799462253,0.7064402527206451,0.9576189726235174,0.8616046575732355,1.0481413329647067,1.5922979500932841,0.9130895411758078,0.8015416322091575,1.2993181329741612,1.0916918610481345
1125,1.0405949734642965,0.5062235410605501,0.7578493948351916,0.8486494183591325,1.459946016977436,1.0321876121612286,1.398730087771754,0.9885085160663922,1.0841544830372751,2.1009812521407043,1.595894527515795,0.7333401973181531,1.0435670309854945,2.497260058283649,0.6341869539281593,2.5752434118719965,1.0063786877054328,0.6399520553918467,0.518609521782888,1.4937200983969254
2852,1.6053668872383893,1.087060867681636,1.3008178136348438,1.429621350402838,1.4902198114895273,1.5328439639270557,0.5758406410458736,1.1047821545120906,1.3000692515910806,0.7006022425941033,1.0549635832771413,1.2590518966689244,1.3880901002944728,0.4817194790422969,1.5798828801839864,1.2186665760768056,0.9496770906607144,0.9675931470302053,0.7633893964986903,0.8113225320937528
4323,1.0282491244776544,0.9836257340973044,0.8120591366877595,1.7521851736224505,0.4474866648948803,0.953404172084356,1.8373054035609009,1.3973231824393424,1.0727145120865125,0.03458493644184776,0.7173953366339278,0.6078151996851082,0.7495229592888506,1.1681482268598773,1.227874328065546,2.6719654072911614,0.6592355756033019,0.9846570722083212,0.9018215802576057,0.7251686977979142
554,1.6856614028391372,0.730300234909503,0.5702417450292243,1.0273197460661891,1.4203353887796886,1.173092382762133,1.2818128602763386,1.2351988672055483,0.8097668904612252,2.3277266184773557,0.7213842948635094,0.8131265117190769,1.1367703711777435,1.8408183325576015,1.3820727589029238,-0.07083171232320604,1.1913143174310008,1.4694248597403476,0.9224984211869077,1.3326488403360692
3644,1.194639544634379,1.6243967985535404,1.297836718087718,0.7560831598032524,1.0638615746054019,1.3615545926576935,0.6565179794075294,0.9329989209517121,1.7345229828414555,0.7059618105323509,1.122261630312045,1.368473001562986,0.9191731756327437,3.411061870368317,0.940421037524692,1.8512248673684337,1.1554701308767283,1.4188557842078737,0.7763178906708614,1.2599657166521412
28,0.9528464746588119,1.114992247526957,1.4685634300828394,1.1594463192919555,1.1782691741709586,1.071497761470286,1.3249103066739607,1.209538633810214,1.1806359825669597,1.2600020355390966,1.5301493636534675,0.80918987734134,1.0572963746354984,2.1371944985648277,1.1194177565858032,2.312315780421162,0.86643831817781,0.7077469516720135,0.779991040421913,0.7496285017545821
3513,0.996236134162669,1.24356097130455,1.214497908549542,1.0394732945237002,0.49439772859375053,1.0392424381928074,1.8042191101658411,0.8683445919727497,1.060237083026758,1.3119410663567255,0.5996369629674099,1.1858465385544976,1.016613656033245,3.1772812632605443,0.7983515543369162,1.52073986713569,0.5770235112611578,0.5023464213997322,1.2128909057521269,1.1115573803724943
3071,1.0743198023687184,1.2785287973057617,1.1573873662916268,1.1141226673948756,1.5532177004603291,1.0817446483465218,2.0941032301787774,1.094195224227548,1.132850311107145,2.5747365074302775,0.7441207348158796,0.7756784502104419,1.3501919667284241,0.6132659688412494,1.5408495916793705,1.5425736383723179,0.9482641449352913,1.088280338834005,1.146248418550574,-0.3352025283134128
3703,1.0914143723877059,0.8309453302904208,1.0187207520908612,1.8431790276660216,0.9917654185380578,0.966187088292781,2.049525035547305,0.943668399471035,1.1376464621828766,0.6275522209136466,0.939572230232536,1.024643859120321,1.1365770567065137,2.229636631633084,1.1293958449642165,1.1877896780552222,1.144001072411278,0.9679951684889723,1.5248714187872732,2.4378566695112083
1214,0.8785932873817501,1.670858326273005,1.8107190432888007,1.727607210051089,1.2175626307958527,1.1458830288050534,0.43011403496446576,1.0789064430327775,1.4922297440745742,2.4645325382331578,0.8709786040436682,0.8497583647798025,1.020756413727837,1.3989015263982998,1.4770628974196782,2.2070143943156815,1.2218613255869286,0.895970750966625,1.4743677567048463,-0.3685275463369913
126,1.7359060677917408,1.659252864572288,0.8556452121559687,1.2370104997365958,1.1861568416977786,1.8919389682644119,1.2438515841145625,0.873586299676949,0.716179267206216,0.8128547848942442,0.7372916939922151,0.6253954455459114,0.5255699438051301,2.013602552231125,1.0730070133015994,1.9087223595020206,0.9971542854569273,1.0934292974895672,1.0928071035880362,0.7975450935180526
2996,1.7502667077510279,0.8446241465588153,1.4828716305299412,1.737690363041641,1.387610969692181,1.2450402627873125,1.3631325851756633,1.4071902724790635,1.5403708255036632,3.227597055394477,1.1038678220682674,0.8422623914975351,1.018762080572668,1.6784078714839483,1.321416676703315,2.364267152634954,0.9637298261476115,0.5968826421249595,0.8462472487446739,0.7900123208251777
2132,1.5891622973533315,1.7676620278522897,1.5034300211259912,1.552296067823087,1.2825398322655739,1.2072280208840949,1.5403184359092434,1.0580284921536018,2.0365291451628362,2.2060976161219488,0.6611026916103684,1.2780732373371928,1.00504887670511,0.4468685188361491,1.1606838870758087,-0.31878903601448805,0.9516152500108275,1.3071809764862883,0.9792527272770778,1.1154156467314014
4362,1.2876967388022384,1.6627040561128563,1.4927035990851034,1.4687789111117968,1.180562138169662,0.9583060437514748,1.2985222550766595,1.75982720772477,0.5180072933005839,2.117957320505876,1.3566731155562017,0.8781960292629916,1.6296544198505445,3.073431303765648,1.256634381657721,0.9846082691703985,0.6962924126876437,0.6553185880202619,1.2922916635842168,1.0742957240023787
4815,1.5907651717215934,1.0199464612671925,1.1531663122929736,2.009204919853079,1.5709245858831338,1.0157142149511267,0.9797272343524172,1.457479460763503,1.8005970924551151,1.304696514684345,1.2398293293711333,0.8248064880664985,1.2369813384931512,2.8045643854109157,0.5977112309460568,2.0483951428648575,0.9579328962374367,1.0096466745150616,0.7976588953076938,1.5003515379822177
794,1.2399712903119144,1.0603059437888367,0.24212329447909509,1.5624604106485054,1.4377575633729052,1.4349356596463023,0.891435390035463,1.3881387331395225,1.419983843006905,1.0996398321934826,0.8144811105197369,0.813738948704072,0.45283080087270067,0.9130684764842771,1.6187778787330207,1.6804516482681402,0.9753079252559831,0.9069813137374788,0.5443848191762728,1.2274198047237408
2257,2.3838117123027835,1.4165891271924473,1.4925011924432534,1.3971147821825571,1.2986526980429918,0.8789358733913759,2.1887070275303233,1.6630290471757618,1.5481104810980442,0.8556006354314423,0.7941963702313959,1.2239767896508604,0.7238713704867161,-0.027149615881053024,1.627645810451257,2.707501693279341,1.1248721681399954,1.4882850352593557,1.3617376288872436,1.4632873322588196
991,0.6881615963089719,0.9985858673225385,1.8973337369935037,1.3018126990569505,0.8584502913128799,1.6751543246164946,0.5964160613060497,1.5679786777400644,1.5127456385988316,2.474902874776849,0.9519727341090243,0.6796979805299389,0.6343423991766359,1.1704093946622445,1.2952558691077876,1.4490371240374178,0.7693307144378592,1.2932898505398063,0.9841255637554044,0.5658982597860466
1607,1.6318405812068508,1.0865835183697214,1.3353361269698953,0.6077186316076689,1.4467590888511834,0.9374043919222939,1.125748485387677,1.318356096955507,1.6033326889328192,1.6831369441678994,1.008447195772221,1.2176560018976452,1.1156769668367212,3.00943694353395,1.2263862288011198,1.2133976845507157,1.4378870185993557,1.0156109836752516,0.7737251552309948,0.9511309478674644
2039,1.623994790190503,0.8506219982716465,1.192352864166437,1.053669700303986,0.8120454956757384,1.2024882589993284,1.058833780897206,1.7698153820438627,1.3383246488129186,2.33518247614673,1.1515767660581055,0.9375910578014135,1.0905795439449875,1.6029294501427298,1.4998638419234593,1.1851482574558831,0.650693440233221,0.8849421572204876,0.9885808705042272,1.3695392135670563
3578,2.0099375172289573,1.3487262183196227,1.7569622808711998,1.1536946977770222,1.124990244395157,1.3750111868727615,0.9677389214252221,0.8014438042968758,0.8324793818357121,1.1903129035730173,0.8464734695164285,0.4249663514376555,1.3373677560691304,1.4356435405595325,0.7865917074073777,1.0629762939268,0.7446097291392293,0.6245186847819988,1.2460975317749805,1.2050300210996836
1393,1.1299207104310711,1.619376751218167,1.6803755134073668,1.3174423524098986,1.038553874208978,0.9172668522290706,0.9710878505451431,1.2468986781290246,1.6213346154049428,1.9524054114303513,1.4657916542764196,0.8126644151248165,0.734876850438259,1.3992613541986427,1.496383122133719,2.1868116718583743,0.602843615320189,0.8456791474161267,0.9976832978006994,0.7957940645726191
1032,1.0224012654099015,1.003261025738936,1.3693906074758264,0.4338115907837613,0.9743638740298053,1.0284621168976253,1.2817773938483956,1.2884738153399755,0.7292274262190055,1.7466943955220702,1.1817989846818417,0.9243528139545875,1.1676251026008095,1.2938123259769791,1.0211059876693358,2.264381135847282,1.3029298690859537,1.1609165704254996,1.3819405395860538,0.8833234830092609
401,1.8150542583101745,1.6553323379397527,1.5005402923721656,1.1152422932989092,1.432835881086688,1.5639366125829197,1.7136997375734633,1.493166702169498,1.4820717831621188,1.4489250366355586,1.5062475568624314,0.8081824293847408,0.7994864452807608,1.537838915656151,1.0094706891478862,1.4328820537086622,1.3296121824936658,0.7339558591411425,0.6966841031025143,0.9810483222313284
2778,0.8333046478530871,1.5138938341133403,1.6123491370950371,1.4201278034916607,1.0527770615207954,1.7174636847676035,1.7120389792990567,0.9049544975747008,0.5500289531854794,2.208898394991758,0.7621856437791988,1.3609808624464317,0.9791722639741727,2.0539409160787927,0.6197537554641179,0.8970535631197978,1.0280307704773985,0.8970257779853645,1.0628055434388264,1.037918421436216
4530,1.3949637550370835,1.2553627461736852,0.6305546705260214,0.671041529473793,0.46040867228447646,1.6330844271184375,2.018071106867067,0.9920726024876956,0.28405523004856226,1.0929334673430389,0.8372949142475011,1.133772973721577,1.037167969986297,1.1122838267213648,1.4367888992947624,1.2718184890110242,0.7080086107307367,0.5352462688178907,0.3083441261059793,1.2000384892296603
195,1.2044213609760834,2.2154754441196363,1.3801615570401382,0.9241934323226768,1.7378245540738027,1.1104917479122354,1.320225081904501,0.6450041638423148,0.9302537936051338,2.0790185567121076,0.5803895375213847,0.985739450852875,0.6883633598371386,1.7070135198309917,0.6655797005046885,1.5574012759137905,1.1086558290420225,1.0117842912589783,0.9677410768311125,0.7192120313756005
227,0.5335422111282957,1.4343493630894377,1.246467898185239,0.36143259329070726,0.837703953408338,0.973578484616163,1.2674981064428208,1.4716467562335898,1.6308118093422375,0.8156153221035436,1.0508748612047416,1.3628773003123462,1.2060013437023849,1.459877599692835,1.2702944392278275,1.4891364340408575,1.0205881465582478,1.6229307508030262,1.0429614337529511,1.2633164520768674
2997,1.6807873477655315,1.144536683628488,1.2819198939654495,1.4932642224985437,1.8950214351849137,0.5566811422284783,0.3628098938184432,1.2994746184124129,1.5437721546421086,0.6932779174341976,1.1925703351735915,0.9104376690640157,0.915550470303611,1.22078520278501,0.9482069896682821,0.51617491945442,1.046491605912988,1.0896781304382441,0.8723649894469301,2.1350684220370164
3321,1.193196876149648,0.6985651579410264,0.7639573410743501,2.1210977360512886,0.9083746116364546,1.4040774908284082,1.572392762567714,1.6454025577165912,1.0324308527943258,1.4918604344789315,0.7851653309411232,0.5952177189550443,0.5927050666900534,0.9899772420042592,1.380653489292924,0.7281482570836568,1.3538310792743045,0.9116645465761319,0.9028030154934196,1.2331826589100399
4832,0.596432203230528,1.4005046714483882,0.5593680917151497,1.562237317843886,1.1657626935230592,1.4826151587733027,1.091327070530483,0.9140973755759553,1.4687419468204888,2.426665604209503,1.0918576585662396,1.0607366945267651,0.9905860827978152,1.34662589473587,1.3740069923399,2.1367569186035094,1.1873727980695847,0.997210468239358,0.6270822975017878,0.1368254359441512
3622,1.1544957875977593,1.1849926342729171,0.8499770846599818,1.485618688431964,1.5078885691563972,1.1530929782168955,1.4411212664001982,1.129189391746287,1.9050610490109423,1.6254946847817326,0.6254380308407316,1.1119248888869355,0.6182097459515381,2.666308997444549,1.6055438478344706,3.950554087415051,0.8281983810122604,1.0469255086949714,1.3881428048809634,0.19183219129071943
3181,1.3875642150520768,1.2024067570518213,1.9087762663886896,0.7857332574037437,0.14038069644823808,1.1428172986851453,0.1717921314970795,0.6264061863980881,1.087132169075274,1.0401686327159019,1.4263256619367035,1.7089966157276821,1.4144553389839254,0.04631433832935217,0.8959682461630283,1.2353296260225628,1.350491493254902,0.9944978762739369,0.7219879051995236,0.5332666964281868
3020,1.5032936616173425,1.4844900464587845,1.187876694473761,1.1863683011474013,0.8782754354142386,1.1486153708598381,1.1230677772443438,0.5311840882446183,0.6223941832500157,3.0279090170487426,1.1517405807628616,0.6526826292538603,1.0620202305103743,1.0292718737264193,1.4468055911567095,1.5048221606284868,1.1335273524232425,1.2840277315617064,1.148379879203537,0.5138157864889298
3984,1.4013002117607138,1.2820146158573047,1.5519658071093119,0.8477950300321995,1.42176703969314,0.7796797603303245,1.4046387656070034,1.7658508865147025,1.9618754893109804,1.3414850615001808,1.4864495206031627,0.9282004631757775,1.2453337977815182,1.8496855695271621,1.0483441235771844,1.9091144204011472,1.191625721310569,0.6605849502433979,1.187340262727142,0.8782180812595684
4781,1.5221007965049973,1.6687357671058543,0.9990149347715025,-0.007458522164995929,1.2182067638727117,1.555781630206282,0.7499714542711418,1.3265181011544707,1.5741281696667015,1.6138078025924456,1.0315389711567158,1.2252756421529607,0.9227610363413737,0.9136247111924045,1.3809524241758302,1.497764284358645,1.1575100141339465,0.515422536558929,1.425385716995419,0.34613600583352344
2307,1.6930598822551954,1.0223439559988226,1.1700394624684123,0.8432628109340043,0.6680343516365445,1.5956244535091533,1.1959992980181957,1.1399893559544927,1.5500359180645804,0.6995291231186126,1.1859204920967186,0.9207008086460213,1.4173493292708197,1.0964610778382313,1.5238369698136218,2.0593048822210056,1.1302033533593392,0.6272768764019553,1.4962293574636145,1.0976514810320652
4828,0.6653603688570059,2.047144304898288,1.7351067090908427,1.8743014672951226,1.0130527280290134,1.8544842073756773,1.3529142832530114,1.6217531392162785,1.625899060042651,0.8139633916811392,0.8569508060930986,1.0196208353254321,1.2739985766331592,3.7661919106263926,1.1214968933509724,2.4104886885019807,0.875799024703931,0.7150362248308584,1.2052276654449605,0.9443195524040114
515,0.9644528526852475,1.3094858298293917,1.0397576329788856,0.935279811787934,0.7003982627779031,1.2915311171865858,1.767987599016277,1.1744744907851221,0.9264998119587824,2.1534705729222354,1.467828235904041,1.557345093679353,1.1847248586458887,1.9699971941513927,0.7858340602255136,1.4630543981031847,0.6657044401329939,1.0815071596806647,1.2818520544074024,0.16245606595842144
3040,1.0791683991440404,1.460339009731934,0.4562627987193558,1.135800020759059,1.6486881575883772,1.7692124556390934,0.983548724493743,0.2049877325301734,1.0845756465630285,1.3626825526398105,1.2832014592195746,1.3788947853698663,1.4861753386547882,2.5791900797250897,1.4978820069263308,2.552272750747634,1.4791079274727674,1.3925542781535782,0.9269479074106893,0.9043172693778798
1284,0.8987337647336693,1.1471103014296677,0.5772277272292543,1.6339694611905387,1.8273853207639568,1.4669208444399537,0.9454622396514167,1.0015332671598527,0.8363355632841695,1.7978511986629928,1.3754228930468269,0.9551393131551973,1.1366356596809284,1.2329640754215903,1.418155536422284,1.6175730312955428,1.093742377362376,0.5359491319123122,0.647771814782812,0.6057821179139765
1981,0.988590221774548,1.5548601946127798,0.8122870600377742,0.8995951698077961,1.1752897667207467,1.5664727331251982,1.7568704731901366,1.1997266056946874,0.8235264023492869,2.014845900237179,0.9883972195958204,0.7756699810886654,0.9115321812958559,1.8208217075465858,1.5540517150746034,2.8676506437663076,1.3946995073301776,1.4061371592308274,1.046944462058226,-0.12174461435812914
1153,1.8067283751180072,1.3709123721848706,1.122765180388644,1.155553085138401,1.2597585135542038,0.8688525285850439,1.510820749845872,0.9646159107383419,0.7577468278136569,2.409464403785958,1.1260519439004613,1.1115957037892967,0.9680385705226477,2.6603856336827554,0.9897402273643441,1.3123431910946093,0.7553750575286058,0.7275712609801608,0.7171278811101343,1.0279245386652622
1418,1.150694819209935,0.9327893313105831,1.3209664030468364,1.184355501888084,1.6114602084364558,1.0646589267894124,2.3770849414125563,1.1476100557295978,0.785279895751704,3.4102503596544778,1.2538210517928665,1.296618319411935,1.3338159968625076,1.6009147060588644,1.017582959200359,2.2663854214335255,0.8521482995343626,1.1872903416955525,1.2465057261775694,0.22810016021266172
3179,1.018661371353731,1.4263069965225559,0.49440748348213537,1.8760421128543041,1.271816920852972,1.2014634915422713,1.4591195138448063,0.8460795630795508,0.9806470067137583,1.6973380020105167,1.020853961646422,0.6859924117553802,0.9490816391835493,1.8192434947127623,1.1035174883319376,1.1811328127088825,1.459669054266774,0.7279455038785141,1.318692607985959,1.2740996934875553
931,0.4561469130150889,1.2601293420035873,1.1469746682320157,1.4860071734037126,1.5099669282946595,1.242602447977619,1.021504999937335,1.019206033795443,2.2947856381190337,0.02813867302748574,1.5089879460307114,1.0010512818586643,1.400104120107598,1.7719282076363159,1.2660747535124666,1.3793952794468547,1.1709539248325884,0.7582058081240147,0.7037389154506904,0.8455067428223091
3058,1.235568972131667,1.6013277222532192,1.4518296553059247,1.5008960223708434,1.691279660640599,1.4886869638020803,0.6034115141681289,1.4073320386657664,1.5830603723848526,0.20215013138630267,1.7995518427023116,1.0695358173979292,1.2424950509787658,2.586204118785606,1.43151767056818,1.042728892046354,1.1221146603405243,0.9221368368408005,1.1150783467983374,1.5512168546655247
2448,1.1208597769889181,1.5332844699183523,1.66373106995231,1.4196252789879524,1.3141397059023,1.2070086969899725,0.9717217913701512,0.7775609939338515,1.4244027443354643,1.4459477814521327,1.0535251357649202,1.2122488695110754,0.7469426436222124,1.7806284530427476,1.3904383185842075,1.1858827666255396,0.5927238760563542,1.022858677226946,0.6944872717993538,1.134592101560558
285,1.0264156605379164,1.3325346878164743,1.546661450831108,2.081891461814545,0.915286481484901,2.305419537153625,1.0070568340180306,1.5173256594145659,1.10825719061729,1.8474248977844856,1.2343023783986473,0.9854719666040123,0.5508145847667778,0.5483882206685209,0.914465522022316,2.872519597146249,0.8401638407709949,0.9151679942469079,1.4102480552414398,0.9777116128925075
1004,0.9684132138142136,1.2574045129779845,1.700079776486761,1.4620366508157168,1.116546526589815,1.8610235721856099,1.593674224707521,1.6506080617873062,1.9891649347531732,2.6312269297364317,0.7089171902715579,1.1209155568906817,1.5611045303042457,0.9920287123812641,1.1421738463776838,1.5192776327360065,1.0468271440891463,0.4380836763989787,0.5752433277761191,0.6470166161750053
2800,2.192887723198294,1.0245358422596649,1.4357151950463716,1.8907671589375608,1.4110108243398929,1.8863034659454336,1.7799846931657108,1.203510571057232,0.7411676314807523,2.3062943819000448,0.9644351190914203,0.8647588180665537,1.2732557955663089,1.6102359742811558,1.2177457218662027,1.8513227029816515,1.661567538249301,0.7912525992247449,0.6371973548434435,0.8069025542211543
1812,1.203188065428804,1.0482300755900664,0.7365970668109201,1.0086609330488292,1.0579505425395297,1.3336004235307286,1.6709004596146368,1.9083222365347512,0.8224950990462594,0.9713738396079815,1.2983319346483888,0.8724012397630694,0.7732471779839662,2.347707789299323,0.7672353733307958,1.8001954069627968,0.7180603859971295,1.2019910622270142,1.0485901835350286,1.0183635235119446
1007,1.4358315150329073,1.2168645138512895,0.5253952997180908,0.889825416136458,1.5724870156934703,1.818479657908125,1.359320893705489,0.7839345559317283,1.3090654838144629,1.5968609086574141,1.1118993984669394,1.1196303478417675,1.1842294905525885,0.20040654790492957,0.9888782091056988,1.490791418278306,1.2759099913069825,1.1714324119213855,0.566028057743546,1.3158745980518172
1317,0.8720083842783503,1.2943155384414278,1.3570726848071735,1.3314448490678337,1.1047276914199415,1.6426728736973077,1.4667805372141907,2.1459776946173292,1.3455576173950539,0.8848817010944066,0.7552820159389917,0.952816348377736,1.2236248385942265,1.9920666685342652,0.8257311986293567,2.289399218488579,0.31227881143535907,1.8002057187705525,1.3951016115451247,1.1140443628052414
4886,1.969007480710485,0.7841754849454786,0.7887947770974918,1.2829679446280011,1.7581330289960402,0.7227508361105872,1.3419506179012834,1.0058379923537446,1.381134288717726,1.2084571378369349,1.3482403072452986,0.6745834860539681,0.8063143041562861,1.0637727738131304,1.302665005421359,0.9249896376008375,1.0056823257605318,1.0186862280147142,1.3237837841213307,0.7022885895035926
3928,0.9306323875031248,1.534480301696651,1.6841884163421985,1.5325879664945485,1.7330088933896424,1.5258720212240413,1.7992826414259606,1.4779978716666666,1.2552138554415389,0.8895919027066839,0.9173658084837605,0.6360916266018558,0.40625386094692184,0.7130447827327685,0.85419403833145,0.6240012990701536,1.3065053543069665,1.1783685262978896,1.3589160429622376,0.8663968454356188
668,0.6334563980566776,1.256823225868748,0.8705769487537658,0.8836460430133746,0.9183258259468089,1.3149962912667945,1.2964434138321737,1.1751986885693455,1.1312531941287614,0.4965583508009838,1.0004998347588405,0.9421444599578178,1.3571667682448676,2.089513352914367,1.1638073539077165,1.7413306780872952,1.2686971500792912,1.0122735959602343,1.3340754917319089,1.2473315952920903
1338,1.795164148229746,1.0681868388313407,1.2707212667670498,0.8528029644741845,1.298092956732496,0.9075703698952575,1.2173308425040372,1.1435225835128409,1.6912503016828346,1.517771200853768,0.7004489729476338,1.3351602127579563,1.1174012707226038,1.6671333962258217,0.7309589312027781,0.9368898931579784,1.6322610553622838,1.2278717479260024,1.02999103844753,1.1326278614979863
4475,1.6025245146096434,1.6000477552268793,1.8227006195112962,1.23676830493832,0.993568239000278,1.1484691343617328,1.7365134303196599,1.6478224568259274,1.4399676041894296,0.5280729045272768,1.3596317312914619,1.423099918454043,0.7127383524970298,1.3059837360723634,1.4675974018382167,2.2786755451189795,0.6680742648962041,0.9536408329027879,1.101131922191193,1.2901496614695303
1693,0.6130626283681443,0.9378143721613589,1.8900192613011955,1.2248275940497437,1.2651345932882974,0.8918543732322051,0.6353289306789077,0.9000638076766346,1.7398477081951476,1.1866986303673548,1.4338182469400373,1.0992887929725579,1.239688481385892,1.0068917283628918,0.3247041176280282,1.6081883889460211,1.4620815599737191,1.2312500402259277,0.7077264807170756,0.8667588443409489
267,1.6956622337130391,1.3378928065189282,1.5333702344053477,1.4066998477765762,1.6359802859555916,1.6967165382709986,1.4308116804773914,0.7405848705763226,0.9065548486765063,1.3374464524009897,1.49096308574092,1.3406599609412528,1.0207259530389605,1.2590957447929458,1.1621051649595948,1.1190505224355742,1.1525151501430582,0.7977045619338196,0.9366636378494811,0.6559606787935077
2690,1.111692178559413,0.7674715164291114,2.0450461770729245,1.9471365311937936,0.5757748446732163,1.6304594998994875,1.6169883807386114,1.040815297693087,1.4009987411057667,1.6331835858890889,1.310509857073577,1.0419872374058212,1.35087077591766,3.060272389347835,1.043769768746195,1.807970804395701,1.1384187297252106,1.065472895808238,1.1497870248301514,0.9665535175936519
604,1.496141867416959,1.8000965794542303,1.213527211778594,0.9757885736411646,2.2650364579194133,1.385172312212724,1.454382401551623,0.9699564160563237,1.3368912608148764,-0.27396458342232394,1.130270525124671,0.702911552825534,1.0351887182477775,1.7262321675706263,1.0959322752381337,1.0683019323890677,0.8254771101511792,0.8721405839308967,1.2915697272230853,1.3523032805904285
2587,1.786607840561747,1.0769256077382579,1.3988560332552056,0.8621147728403513,1.2795126886719976,0.9422702568079161,0.6142066463764919,1.544947274152329,1.1318951765259924,2.7240316603496244,1.1302180727515834,1.2442098284193377,0.7216842517753119,0.9655685816344634,1.0134611989075881,1.6470192247889497,0.6992150589140089,1.172034955803546,0.8165593248703507,0.44142903367312614
4744,1.6572108015001945,1.6391834398845717,1.3554673876654861,1.139543154312271,1.7553905692964409,0.20355273592588474,1.3025086387967626,0.8826610788889679,0.8098781586582862,0.8320665334230907,1.0600410361936552,0.9546450862534901,1.1100056167129317,1.3994952733599872,1.3882058589233337,3.1348397796664793,0.9855205049110228,1.1933025166926774,1.1124755695504338,0.5169340809128362
45,1.3154569781656578,1.357972712754146,1.51485369217769,1.288536178774197,0.9580179595560508,2.099257192927513,1.4720146338189097,1.2528004049452663,1.624095360558824,0.8773066734098842,2.0771277092173532,1.1607621463856537,1.2402426199795449,1.8470521355892635,1.2438838629778122,2.4900375550870724,0.6552309634551746,1.0346226006579091,0.9303428303738343,0.8639683164914446
1391,0.9007053450185747,1.0017984903874473,1.3779618735741685,1.2206423505598372,1.1551436277850655,0.6449711787531045,0.9654457168391927,0.8147960518287751,0.4686803008623942,0.2023460553274926,1.4652640270500603,0.9286798809277895,0.8373423427947965,1.7459641123122522,0.9752297600870815,1.6737555938901314,1.0876392662742336,1.1474586445929083,0.9507076203069229,1.5139393772512437
3092,0.8296209162895897,1.5908054264475384,0.9866399043387262,1.498747978552235,0.7041694200337619,0.9012063872945615,1.3414081885335851,1.2475269929020765,1.4538874190592046,2.203243355824935,0.909407237465021,0.8504401396309684,1.521565782765368,1.1422549528157617,1.1066781328071873,2.7612506880479337,1.0639151182882278,0.7334051237462587,1.09681254529904,0.6541046360155833
4771,1.0743377321128045,0.6515541090195296,1.3800218135545181,2.3576419939515354,1.4707039334942484,0.15713962095689044,0.7225672393670287,1.2933484697301187,1.7182010569685708,2.981754190510008,0.3422423305306488,0.9116855609214176,0.5222897040387317,2.3876528830758397,1.4702744906799743,2.8677910888581493,1.2089884144121281,0.8422053236067052,0.9518515047256105,0.33540824225392807
